dof_target,dof_pos,dof_vel,torque_action,real_pos,real_vel,real_torque,hh,overshooting
0.0508718341588974,0.044714149087667465,0.10865984857082367,0.5614385604858398,0.02117189288166621,0.9579780219780218,2.8483516483516382,0.9788281071183338,0
0.0508718341588974,0.04529161751270294,0.10505247116088867,0.5054954290390015,0.024986648355840302,1.1082490842490849,3.340659340659329,0.9750133516441597,0
0.053734611719846725,0.04583832994103432,0.09807759523391724,0.7405893802642822,0.029182879377431803,1.1082490842490849,1.793406593406587,0.9708171206225682,0
0.053734611719846725,0.046403516083955765,0.10520640015602112,0.6805063486099243,0.033379110399023304,1.220952380952383,1.9340659340659272,0.9666208896009767,0
0.053734611719846725,0.046990733593702316,0.10874257236719131,0.6200165152549744,0.037956816968032214,1.1583394383394356,2.1450549450549374,0.9620431830319678,0
0.053734611719846725,0.04758191853761673,0.10865365713834763,0.5609424710273743,0.042153047989623715,1.1082490842490849,0.879120879120876,0.9578469520103763,0
0.053734611719846725,0.04815923795104027,0.10501641780138016,0.5050291419029236,0.046349279011215216,1.1082490842490849,0.31648351648351536,0.9536507209887848,0
0.05667536333203316,0.04870566353201866,0.09801345318555832,0.7479632496833801,0.05016403448538931,1.0080683760683762,0.6681318681318658,0.9498359655146107,0
0.05667536333203316,0.049272190779447556,0.1055825874209404,0.6875259876251221,0.0539787899595634,0.920410256410257,0.24615384615384528,0.9460212100404366,0
0.05667536333203316,0.049862876534461975,0.1095389649271965,0.6264792084693909,0.05741206988632008,0.8327521367521342,-0.03516483516483504,0.9425879301136799,0
0.05667536333203316,0.05045950412750244,0.10983775556087494,0.5666670203208923,0.06008239871824195,0.7450940170940186,-0.5978021978021957,0.939917601281758,0
0.05667536333203316,0.051044050604104996,0.10654474794864655,0.5098589062690735,0.06275272755016381,0.6699584859584853,-0.1758241758241752,0.9372472724498362,0
0.05969402194023132,0.051599208265542984,0.09983280301094055,0.759564995765686,0.06466010528725086,0.4695970695970715,-1.0197802197802162,0.9353398947127491,0
0.05969402194023132,0.05217745527625084,0.10809456557035446,0.6976093649864197,0.0661860074769205,0.3944615384615382,-0.10549450549450512,0.9338139925230795,0
0.05969402194023132,0.05278298631310463,0.11265422403812408,0.6347764730453491,0.06733043411917272,0.21914529914529624,-0.4571428571428555,0.9326695658808273,0
0.05969402194023132,0.053397078067064285,0.11345060169696808,0.5729690790176392,0.06771190966659013,-0.0563516483516473,-0.6681318681318658,0.9322880903334099,0
0.05969402194023132,0.05400111898779869,0.11053641140460968,0.5140221118927002,0.06733043411917272,-0.10644200244200519,-1.3010989010988965,0.9326695658808273,0
0.06279052048921585,0.05457718297839165,0.10407529771327972,0.7692961096763611,0.06694895857175531,-0.018783882783882433,-0.6681318681318658,0.9330510414282447,0
0.06279052048921585,0.05517883598804474,0.11291772127151489,0.7047095894813538,0.06733043411917272,0.10644200244200519,-0.4571428571428555,0.9326695658808273,0
0.06279052048921585,0.05581009387969971,0.11790210008621216,0.6390916109085083,0.06733043411917272,-0.0563516483516473,-0.10549450549450512,0.9326695658808273,0
0.06279052048921585,0.056451402604579926,0.11895725131034851,0.5744331479072571,0.06733043411917272,0.031306471306471906,-0.10549450549450512,0.9326695658808273,0
0.06279052048921585,0.057083312422037125,0.11613108962774277,0.5126552581787109,0.06733043411917272,0.00626129426129296,-0.8087912087912059,0.9326695658808273,0
0.06596478074789047,0.057687047868967056,0.10958758741617203,0.7729794979095459,0.06733043411917272,0.018783882783882433,-0.7384615384615358,0.9326695658808273,0
0.06596478074789047,0.05831709876656532,0.11864973604679108,0.7054433226585388,0.06733043411917272,0.00626129426129296,0.31648351648351536,0.9326695658808273,0
0.06596478074789047,0.058977190405130386,0.12367802113294601,0.6369200348854065,0.06733043411917272,-0.018783882783882433,0.4571428571428555,0.9326695658808273,0
0.06596478074789047,0.059646882116794586,0.12460299581289291,0.5694883465766907,0.06733043411917272,-0.031306471306471906,-0.5274725274725256,0.9326695658808273,0
0.06596478074789047,0.060305893421173096,0.1214795708656311,0.5051489472389221,0.06733043411917272,-0.00626129426129296,0.03516483516483504,0.9326695658808273,0
0.06921672821044922,0.06093466281890869,0.1144837811589241,0.7709646224975586,0.06733043411917272,0.00626129426129296,0.31648351648351536,0.9326695658808273,0
0.06921672821044922,0.06158873438835144,0.12342578917741776,0.7010864615440369,0.06733043411917272,0.00626129426129296,0.7384615384615358,0.9326695658808273,0
0.06921672821044922,0.062271714210510254,0.1281934678554535,0.6304046511650085,0.06733043411917272,0.043829059829057826,0.38681318681318544,0.9326695658808273,0
0.06921672821044922,0.06296250224113464,0.12872764468193054,0.561058759689331,0.06733043411917272,-0.00626129426129296,-0.03516483516483504,0.9326695658808273,0
0.06921672821044922,0.06364021450281143,0.12509742379188538,0.4951026439666748,0.06733043411917272,-0.018783882783882433,0.1758241758241752,0.9326695658808273,0
0.07254627346992493,0.0642847791314125,0.11749619245529175,0.7674013376235962,0.06733043411917272,-0.031306471306471906,0.31648351648351536,0.9326695658808273,0
0.07254627346992493,0.06495309621095657,0.1262255758047104,0.6962049603462219,0.06733043411917272,-0.031306471306471906,0.8087912087912059,0.9326695658808273,0
0.07254627346992493,0.06564897298812866,0.1307011991739273,0.6243794560432434,0.06733043411917272,-0.031306471306471906,0.6681318681318658,0.9326695658808273,0
0.07254627346992493,0.06635093688964844,0.13087399303913116,0.5540966391563416,0.06733043411917272,-0.031306471306471906,0.38681318681318544,0.9326695658808273,0
0.07254627346992493,0.06703782081604004,0.1268250197172165,0.4874327480792999,0.06733043411917272,-0.018783882783882433,0.5978021978021957,0.9326695658808273,0
0.07595332711935043,0.06768927723169327,0.118761345744133,0.7670243382453918,0.06733043411917272,-0.043829059829057826,0.6681318681318658,0.9326695658808273,0
0.07595332711935043,0.06836385279893875,0.12746821343898773,0.6952133178710938,0.06733043411917272,-0.0563516483516473,0.8087912087912059,0.9326695658808273,0
0.07595332711935043,0.06906571984291077,0.1318845897912979,0.6228184103965759,0.06733043411917272,0.00626129426129296,0.8087912087912059,0.9326695658808273,0
0.07595332711935043,0.06977324187755585,0.13196368515491486,0.5520266890525818,0.06733043411917272,-0.018783882783882433,0.7384615384615358,0.9326695658808273,0
0.07595332711935043,0.0704651027917862,0.12779031693935394,0.4849272668361664,0.06733043411917272,0.00626129426129296,0.8087912087912059,0.9326695658808273,0
0.07943777740001678,0.07112082093954086,0.11957557499408722,0.7719078660011292,0.06733043411917272,0.031306471306471906,1.0197802197802162,0.9326695658808273,0
0.07943777740001678,0.0718005821108818,0.12857384979724884,0.6994326114654541,0.06733043411917272,0.00626129426129296,1.0197802197802162,0.9326695658808273,0
0.07943777740001678,0.07250892370939255,0.13324259221553802,0.6262640953063965,0.06733043411917272,-0.00626129426129296,1.3010989010988965,0.9326695658808273,0
0.07943777740001678,0.0732240304350853,0.13352851569652557,0.5546104311943054,0.06733043411917272,-0.031306471306471906,1.5120879120879067,0.9326695658808273,0
0.07943777740001678,0.07392429560422897,0.1295105665922165,0.4865928888320923,0.06733043411917272,0.031306471306471906,1.3010989010988965,0.9326695658808273,0
0.08299953490495682,0.07458899170160294,0.1213962584733963,0.7803561687469482,0.06733043411917272,0.018783882783882433,1.3010989010988965,0.9326695658808273,0
0.08299953490495682,0.07527974992990494,0.13089850544929504,0.7065292596817017,0.06733043411917272,-0.018783882783882433,1.8637362637362571,0.9326695658808273,0
0.08299953490495682,0.07600132375955582,0.13599172234535217,0.6318252682685852,0.06733043411917272,0.00626129426129296,1.6527472527472469,0.9326695658808273,0
0.08299953490495682,0.07673145085573196,0.13661108911037445,0.5585028529167175,0.06733043411917272,-0.00626129426129296,1.5824175824175768,0.9326695658808273,0
0.08299953490495682,0.07744799554347992,0.13282714784145355,0.48874035477638245,0.06733043411917272,0.018783882783882433,1.5824175824175768,0.9326695658808273,0
0.08663847297430038,0.07812976837158203,0.12484230101108551,0.7884492874145508,0.06733043411917272,0.00626129426129296,1.5824175824175768,0.9326695658808273,0
0.08663847297430038,0.07883959263563156,0.13482707738876343,0.7124744653701782,0.06733043411917272,-0.031306471306471906,2.2857142857142776,0.9326695658808273,0
0.08663847297430038,0.07958215475082397,0.1402757167816162,0.6354939937591553,0.06733043411917272,0.00626129426129296,1.9340659340659272,0.9326695658808273,0
0.08663847297430038,0.08033451437950134,0.1411151885986328,0.5598382949829102,0.06733043411917272,-0.031306471306471906,2.2153846153846075,0.9326695658808273,0
0.08663847297430038,0.08107388764619827,0.13741165399551392,0.4877527058124542,0.06733043411917272,-0.00626129426129296,1.9340659340659272,0.9326695658808273,0
0.09035447239875793,0.08177835494279861,0.12936723232269287,0.7929280996322632,0.06733043411917272,-0.00626129426129296,2.0747252747252674,0.9326695658808273,0
0.09035447239875793,0.08251180499792099,0.13961899280548096,0.7144572734832764,0.06733043411917272,-0.00626129426129296,2.496703296703288,0.9326695658808273,0
0.09035447239875793,0.08327877521514893,0.14518624544143677,0.6349766254425049,0.06733043411917272,-0.031306471306471906,2.2857142857142776,0.9326695658808273,0
0.09035447239875793,0.0840555727481842,0.145994633436203,0.5568926334381104,0.06733043411917272,-0.00626129426129296,2.4263736263736178,0.9326695658808273,0
0.09035447239875793,0.08481866121292114,0.1421138495206833,0.48252418637275696,0.06733043411917272,-0.00626129426129296,2.2153846153846075,0.9326695658808273,0
0.09414740651845932,0.08554545044898987,0.13375422358512878,0.793318510055542,0.06733043411917272,0.018783882783882433,2.3560439560439477,0.9326695658808273,0
0.09414740651845932,0.08630092442035675,0.14402922987937927,0.7126336097717285,0.06733043411917272,-0.018783882783882433,2.637362637362628,0.9326695658808273,0
0.09414740651845932,0.08708952367305756,0.14948752522468567,0.6310445070266724,0.06733043411917272,0.0563516483516473,2.567032967032958,0.9326695658808273,0
0.09414740651845932,0.08788694441318512,0.15006017684936523,0.551016092300415,0.06733043411917272,0.031306471306471906,2.496703296703288,0.9326695658808273,0
0.09414740651845932,0.08866904675960541,0.14582595229148865,0.4749230146408081,0.06733043411917272,-0.00626129426129296,2.8483516483516382,0.9326695658808273,0
0.0980171412229538,0.08941265195608139,0.13700780272483826,0.7919450402259827,0.06733043411917272,-0.031306471306471906,2.9186813186813083,0.9326695658808273,0
0.0980171412229538,0.09018408507108688,0.14720100164413452,0.709705114364624,0.06733043411917272,-0.018783882783882433,2.9890109890109784,0.9326695658808273,0
0.0980171412229538,0.09098788350820541,0.15248414874076843,0.6266837120056152,0.06733043411917272,0.00626129426129296,2.9186813186813083,0.9326695658808273,0
0.0980171412229538,0.0917992815375328,0.15279516577720642,0.545388400554657,0.06733043411917272,-0.031306471306471906,3.1999999999999886,0.9326695658808273,0
0.0980171412229538,0.09259376674890518,0.14822238683700562,0.46822625398635864,0.06733043411917272,0.031306471306471906,2.9890109890109784,0.9326695658808273,0
0.10196352005004883,0.09334782510995865,0.13900017738342285,0.7920694351196289,0.06733043411917272,-0.031306471306471906,3.0593406593406485,0.9326695658808273,0
0.10196352005004883,0.09412924945354462,0.14920072257518768,0.7088267207145691,0.06733043411917272,0.031306471306471906,3.2703296703296587,0.9326695658808273,0
0.10196352005004883,0.0949428528547287,0.1544312983751297,0.6248510479927063,0.06733043411917272,0.00626129426129296,3.551648351648339,0.9326695658808273,0
0.10196352005004883,0.09576357901096344,0.15463237464427948,0.5426779389381409,0.06733043411917272,-0.0563516483516473,3.621978021978009,0.9326695658808273,0
0.10196352005004883,0.09656664729118347,0.1498965173959732,0.46473902463912964,0.06733043411917272,0.018783882783882433,3.551648351648339,0.9326695658808273,0
0.10598639398813248,0.0973283052444458,0.14046373963356018,0.7955769896507263,0.06733043411917272,0.018783882783882433,3.410989010988999,0.9326695658808273,0
0.10598639398813248,0.09811785072088242,0.15087342262268066,0.7114176154136658,0.06733043411917272,0.018783882783882433,3.8329670329670193,0.9326695658808273,0
0.10598639398813248,0.0989403948187828,0.1562589704990387,0.6264704465866089,0.06733043411917272,-0.00626129426129296,3.692307692307679,0.9326695658808273,0
0.10598639398813248,0.09977062791585922,0.15655723214149475,0.5432980060577393,0.06733043411917272,-0.00626129426129296,3.9736263736263595,0.9326695658808273,0
0.10598639398813248,0.10058346390724182,0.1518586277961731,0.464363694190979,0.06733043411917272,-0.018783882783882433,3.8329670329670193,0.9326695658808273,0
0.11008559912443161,0.10135483741760254,0.14240320026874542,0.801874577999115,0.06733043411917272,-0.018783882783882433,3.9736263736263595,0.9326695658808273,0
0.11008559912443161,0.10215549170970917,0.15318821370601654,0.7164166569709778,0.06733043411917272,-0.031306471306471906,4.254945054945068,0.9326695658808273,0
0.11008559912443161,0.10299074649810791,0.158872589468956,0.6300489902496338,0.06771190966659013,0.13148717948718058,4.184615384615398,0.9322880903334099,0
0.11008559912443161,0.1038348600268364,0.15938547253608704,0.5453811883926392,0.06847486076142495,0.31932600732600847,4.747252747252759,0.931525139238575,0
0.11008559912443161,0.10466229170560837,0.15481224656105042,0.4649246335029602,0.07000076295109459,0.4946422466422469,4.184615384615398,0.9299992370489054,0
0.1142609566450119,0.10544855147600174,0.14539074897766113,0.8085451126098633,0.07267109178301645,0.6699584859584853,3.621978021978009,0.9273289082169835,0
0.1142609566450119,0.10626565665006638,0.1565731167793274,0.7212434411048889,0.07572289616235572,0.8327521367521342,4.254945054945068,0.9242771038376443,0
0.1142609566450119,0.10711893439292908,0.1625460386276245,0.6329292058944702,0.0791561760891124,1.0456361416361446,3.551648351648339,0.9208438239108876,0
0.1142609566450119,0.10798206925392151,0.16323170065879822,0.546272873878479,0.0829709315632865,1.1332942612942603,3.481318681318669,0.9170290684367135,0
0.1142609566450119,0.10882894694805145,0.15871214866638184,0.463844895362854,0.08754863813229541,1.195907203907204,2.9890109890109784,0.9124513618677046,0
0.11851228028535843,0.10963447391986847,0.1492253839969635,0.813167929649353,0.09212634470130432,1.2710427350427338,2.778021978021968,0.9078736552986957,0
