Desired Potision,Sim Position,Sim Velocity,Sim Torque,Real Position,Real Velocity,Real Torque
0.7604059656000309,0.7807316780090332,-1.9470710754394531,-0.547205924987793,0.8531700617990392,0.00626129426129296,-0.07472527472527446
0.750111069630459,0.7708191275596619,-1.9853520393371582,-0.5469207763671875,0.8531700617990392,0.031306471306471906,-0.16263736263736206
0.7396310949786098,0.7607168555259705,-2.023120164871216,-0.5469036102294922,0.8531700617990392,-0.043829059829057826,-0.12747252747252702
0.7289686274214111,0.7504269480705261,-2.060413122177124,-0.5466852188110352,0.8531700617990392,-0.00626129426129296,-0.1538461538461533
0.718126297763189,0.7399516701698303,-2.0972132682800293,-0.5460739135742188,0.8531700617990392,-0.018783882783882433,-0.16263736263736206
0.7071067811865471,0.7292938232421875,-2.1334824562072754,-0.5454263687133789,0.8531700617990392,-0.00626129426129296,-0.16263736263736206
0.6959127965923146,0.7184559106826782,-2.169222593307495,-0.5445795059204102,0.8531700617990392,-0.031306471306471906,-0.18901098901098834
0.6845471059286884,0.7074407935142517,-2.2044172286987305,-0.5436763763427734,0.8531700617990392,-0.018783882783882433,-0.20659340659340586
0.6730125135097738,0.6962511539459229,-2.239067316055298,-0.5427103042602539,0.8531700617990392,-0.018783882783882433,-0.21538461538461462
0.6613118653236517,0.6848899126052856,-2.2731728553771973,-0.5416440963745117,0.8531700617990392,-0.031306471306471906,-0.20659340659340586
0.6494480483301829,0.6733595132827759,-2.3067290782928467,-0.540278434753418,0.8531700617990392,0.018783882783882433,-0.2681318681318672
0.6374239897486896,0.6616629362106323,-2.3397068977355957,-0.5388002395629883,0.8531700617990392,0.043829059829057826,-0.27692307692307594
0.6252426563357044,0.649803102016449,-2.3721022605895996,-0.5372343063354492,0.8531700617990392,-0.018783882783882433,-0.2681318681318672
0.6129070536529765,0.6377828121185303,-2.4039125442504883,-0.5354461669921875,0.8531700617990392,0.031306471306471906,-0.32087912087911974
0.6004202253258835,0.6256052851676941,-2.435119152069092,-0.5336685180664062,0.8531700617990392,0.031306471306471906,-0.27692307692307594
0.5877852522924732,0.6132735013961792,-2.465730905532837,-0.5318069458007812,0.8531700617990392,0.00626129426129296,-0.36483516483516354
0.5750052520432781,0.6007903814315796,-2.4957451820373535,-0.5297250747680664,0.8531700617990392,0.031306471306471906,-0.2857142857142847
0.5620833778521309,0.5881590247154236,-2.525144100189209,-0.5275001525878906,0.8531700617990392,-0.031306471306471906,-0.3912087912087898
0.5490228179981314,0.5753824710845947,-2.553920269012451,-0.5251026153564453,0.8531700617990392,0.00626129426129296,-0.36483516483516354
0.5358267949789971,0.5624638795852661,-2.5820610523223877,-0.5225391387939453,0.8531700617990392,-0.00626129426129296,-0.3999999999999986
0.5224985647159487,0.5494066476821899,-2.6095550060272217,-0.5200309753417969,0.8527885862516218,-0.018783882783882433,-0.3999999999999986
0.5090414157503704,0.5362140536308289,-2.6364171504974365,-0.5174102783203125,0.8527885862516218,0.00626129426129296,-0.4615384615384599
0.49545866843240755,0.5228886008262634,-2.662642478942871,-0.5142478942871094,0.8531700617990392,0.018783882783882433,-0.45274725274725114
0.4817536741017146,0.5094345808029175,-2.688176393508911,-0.5114498138427734,0.8531700617990392,-0.00626129426129296,-0.3999999999999986
0.4679298142605736,0.4958547055721283,-2.7130701541900635,-0.5082836151123047,0.8531700617990392,-0.00626129426129296,-0.4351648351648336
0.4539904997395463,0.4821525812149048,-2.7372891902923584,-0.5050868988037109,0.8527885862516218,0.00626129426129296,-0.45274725274725114
0.4399391698559155,0.4683314859867096,-2.760838747024536,-0.5017127990722656,0.8527885862516218,-0.0563516483516473,-0.5318681318681335
0.4257792915650723,0.45439475774765015,-2.783705711364746,-0.4981861114501953,0.8527885862516218,-0.031306471306471906,-0.549450549450551
0.4115143586051094,0.44034597277641296,-2.805881977081299,-0.4945793151855469,0.8527885862516218,-0.09391941391941572,-0.5406593406593423
0.3971478906347805,0.42618849873542786,-2.8273673057556152,-0.49083518981933594,0.852025635156787,-0.306803418803419,-0.549450549450551
0.38268343236509056,0.41192594170570374,-2.848154067993164,-0.48702430725097656,0.8504997329671173,-0.46959706959706793,-0.5582417582417598
0.36812455268467803,0.397561639547348,-2.868244171142578,-0.48297691345214844,0.8482108796826129,-0.6699584859584853,-0.5054945054945073
0.3534748437792564,0.3830993175506592,-2.88761830329895,-0.4788990020751953,0.8451590753032736,-0.9454554334554324,-0.5406593406593423
0.3387379202452916,0.36854249238967896,-2.906282424926758,-0.47470855712890625,0.8413443198290995,-1.1708620268620287,-0.5846153846153861
0.3239174181981489,0.3538946807384491,-2.924232244491577,-0.47036170959472656,0.8367666132600906,-1.383746031746032,-0.5758241758241773
0.30901699437494784,0.3391595482826233,-2.9414591789245605,-0.46589088439941406,0.8314259555962469,-1.5590622710622704,-0.5670329670329686
0.2940403252323036,0.32434067130088806,-2.957958459854126,-0.4612884521484375,0.8249408712901509,-1.8846495726495718,-0.47032967032966866
0.27899110603922983,0.30944177508354187,-2.9737229347229004,-0.4566020965576172,0.8180743114366376,-2.034920634920635,-0.5318681318681335
0.2638730499653727,0.2944846749305725,-2.9815375804901123,-0.5096054077148438,0.8096818493934546,-2.310417582417582,-0.5934065934065949
0.24868988716485554,0.27952665090560913,-2.9815404415130615,-0.6536674499511719,0.8009079118028541,-2.56086935286935,-0.6813186813186825
0.23344536385590536,0.26456862688064575,-2.9815495014190674,-0.8369731903076172,0.7913710231174189,-2.7862759462759463,-0.5670329670329686
0.21814324139654345,0.24961058795452118,-2.981560230255127,-1.0571174621582031,0.7806897077897315,-3.0492503052503075,-0.6901098901098912
0.2027872953565126,0.2346525639295578,-2.9815714359283447,-1.3117141723632812,0.7692454413672092,-3.2621343101343108,-0.8395604395604401
0.18738131458572396,0.21969453990459442,-2.9815876483917236,-1.5983047485351562,0.7570382238498521,-3.475018315018314,-0.6549450549450562
0.17192910027940983,0.20473651587963104,-2.9816031455993652,-1.9144821166992188,0.743686579690241,-3.6753797313797314,-0.6461538461538474
0.15643446504023037,0.18977849185466766,-2.981621742248535,-2.2577991485595703,0.7299534599832143,-3.900786324786324,-0.6549450549450562
0.1409012319375831,0.17482046782970428,-2.9816431999206543,-2.6257896423339844,0.7146944380865179,-4.26394139194139,-0.6549450549450562
0.1253332335643039,0.15986178815364838,-2.981666088104248,-3.0156116485595703,0.6990539406424041,-4.464302808302811,-0.8571428571428577
0.1097343110910459,0.14490310847759247,-2.981688976287842,-3.425220489501953,0.6822690165560381,-4.6897094017094005,-0.7252747252747263
0.09410831331851414,0.12994442880153656,-2.9817121028900146,-3.8521556854248047,0.6647211413748373,-4.940161172161172,-0.5582417582417598
0.07845909572784575,0.11498552560806274,-2.9817371368408203,-4.293794631958008,0.6464103150988016,-5.115477411477414,-0.514285714285716
0.06279051952931337,0.10002651810646057,-2.981764793395996,-4.747743606567383,0.6269550621805138,-5.466109890109891,-0.5846153846153861
0.04710645070964365,0.0850675106048584,-2.981790781021118,-5.211616516113281,0.6067368581673911,-5.62890354090354,-0.549450549450551
0.031410759078128486,0.07010850310325623,-2.9818179607391357,-5.68292236328125,0.5857557030594336,-5.879355311355312,-0.49670329670329494
0.015707317311820065,0.05514930188655853,-2.9818453788757324,-6.159059524536133,0.5640115968566413,-6.0671941391941395,-0.6109890109890124
3.6739403974420594e-16,0.040189966559410095,-2.9818735122680664,-6.6375885009765625,0.5411230640115967,-6.280078144078143,-0.5934065934065949
-0.015707317311821106,0.025230342522263527,-2.9819040298461914,-7.115917205810547,0.5178530556191348,-6.49296214896215,-0.5934065934065949
-0.03141075907812775,0.010270670056343079,-2.981921672821045,-7.591814041137695,0.49382009613183797,-6.655755799755802,-0.6901098901098912
-0.047106450709642915,-0.00468900753185153,-2.9819209575653076,-8.062868118286133,0.4690241855497064,-6.918730158730156,-0.5758241758241773
-0.06279051952931267,-0.019648682326078415,-2.981922149658203,-8.526473999023438,0.44346532387273996,-7.043956043956044,-0.6109890109890124
-0.07845909572784503,-0.03460835665464401,-2.9819211959838867,-8.980180740356445,0.4171435111009387,-7.2944078144078155,-0.514285714285716
-0.09410831331851342,-0.04956803470849991,-2.9819204807281494,-9.421487808227539,0.3904402227817201,-7.394588522588521,-0.7604395604395613
-0.10973431109104517,-0.0645277127623558,-2.9819204807281494,-9.847932815551758,0.3625925078202492,-7.582427350427352,-0.5758241758241773
-0.12533323356430318,-0.0794873908162117,-2.9819207191467285,-10.25704574584961,0.33474479285877834,-7.7452210012210045,-0.5758241758241773
-0.1409012319375824,-0.09444708377122879,-2.9819207191467285,-10.646366119384766,0.30613412680247265,-7.920537240537243,-0.6461538461538474
-0.1564344650402314,-0.10940677672624588,-2.981921911239624,-11.013416290283203,0.27714198519874955,-7.995672771672773,-0.4879120879120862
-0.1719291002794091,-0.12436646968126297,-2.981921672821045,-11.35578727722168,0.24776836804760727,-8.083330891330892,-0.4175824175824161
-0.187381314585725,-0.13932615518569946,-2.9819204807281494,-11.671009063720703,0.21763179980163194,-8.27116971916972,-0.42637362637362486
-0.20278729535651188,-0.15428592264652252,-2.9819226264953613,-11.956573486328125,0.18749523155565662,-8.33378266178266,-0.33846153846153726
-0.21814324139654273,-0.1692456603050232,-2.981921911239624,-12.210149765014648,0.15659571221484647,-8.459008547008548,-0.6285714285714299
-0.23344536385590464,-0.18420542776584625,-2.9819211959838867,-12.429262161254883,0.12531471732661892,-8.621802197802197,-0.3296703296703285
-0.2486898871648548,-0.1991652399301529,-2.981921911239624,-12.611474990844727,0.09365224689097396,-8.68441514041514,-0.36483516483516354
-0.263873049965372,-0.21412493288516998,-2.9819209575653076,-12.754493713378906,0.06198977645532899,-8.70946031746032,-0.2417582417582409
-0.2789911060392291,-0.22908467054367065,-2.9819223880767822,-12.855813980102539,0.02994583047226662,-8.859731379731382,-0.4879120879120862
-0.29404032523230456,-0.2440444976091385,-2.9819231033325195,-12.913019180297852,-0.0020981155107957505,-8.834686202686203,-0.4791208791208774
-0.30901699437494706,-0.25900426506996155,-2.981921434402466,-12.92385482788086,-0.03452353704127553,-8.897299145299147,-0.3560439560439548
-0.32391741819814984,-0.273963987827301,-2.981920003890991,-12.885908126831055,-0.06694895857175531,-8.997479853479856,-0.2857142857142847
-0.33873792024529087,-0.2889237701892853,-2.981921672821045,-12.79676628112793,-0.0997558556496525,-8.834686202686203,-0.2681318681318672
-0.35347484377925736,-0.30388355255126953,-2.9819211959838867,-12.654138565063477,-0.13218127718013228,-8.884776556776558,-0.20659340659340586
-0.3681245526846773,-0.3188433349132538,-2.9819223880767822,-12.455671310424805,-0.16460669871061206,-8.972434676434673,-0.03956043956043942
-0.38268343236508984,-0.33380308747291565,-2.9819207191467285,-12.19912338256836,-0.19741359578850926,-8.897299145299147,-0.14505494505494454
-0.3971478906347798,-0.3487628400325775,-2.9819211959838867,-11.882139205932617,-0.22983901731898904,-8.834686202686203,-0.10109890109890074
-0.41151435860510865,-0.36372262239456177,-2.981921672821045,-11.502420425415039,-0.2622644388494706,-8.872253968253968,-0.17142857142857082
-0.42577929156507166,-0.37868237495422363,-2.9819204807281494,-11.057729721069336,-0.2946898603799504,-8.784595848595849,-0.12747252747252702
-0.43993916985591486,-0.3936421573162079,-2.981921434402466,-10.545791625976562,-0.32673380636301275,-8.69693772893773,0.01318681318681314
-0.4539904997395472,-0.40860193967819214,-2.9819226264953613,-9.964366912841797,-0.3587777523460751,-8.634324786324786,-0.11868131868131826
-0.4679298142605729,-0.4235617518424988,-2.981921911239624,-9.311256408691406,-0.39005874723430267,-8.546666666666667,-0.1098901098901095
-0.48175367410171555,-0.43852153420448303,-2.981921911239624,-8.584270477294922,-0.4213397421225302,-8.446485958485958,-0.00439560439560438
-0.49545866843240693,-0.4534812867641449,-2.9819226264953613,-7.781215667724609,-0.45185778591592296,-8.371350427350428,-0.12747252747252702
-0.5090414157503714,-0.468440979719162,-2.981920003890991,-6.899999618530273,-0.4816128786144809,-8.158466422466422,-0.00439560439560438
-0.5224985647159481,-0.4834005534648895,-2.9819180965423584,-5.938440322875977,-0.5113679713130388,-8.045763125763123,0.03956043956043942
-0.5358267949789965,-0.49835988879203796,-2.9818625450134277,-4.894903182983398,-0.5403601129167619,-7.84540170940171,-0.14505494505494454
-0.5490228179981308,-0.513319194316864,-2.9818010330200195,-3.7667770385742188,-0.5689707789730676,-7.720175824175822,-0.05714285714285694
-0.5620833778521304,-0.5282779335975647,-2.981731414794922,-2.5523929595947266,-0.5968184939345385,-7.557382173382173,-0.01318681318681314
-0.5750052520432776,-0.5432364344596863,-2.9816603660583496,-1.2494049072265625,-0.6239032578011745,-7.26936263736264,0.04835164835164818
-0.5877852522924728,-0.5581944584846497,-2.981584072113037,0.14403533935546875,-0.6502250705729757,-7.169181929181931,0.11868131868131826
-0.6004202253258843,-0.5729495286941528,-2.9277026653289795,1.1560440063476562,-0.6761654077973596,-6.956297924297925,0.01318681318681314
-0.612907053652976,-0.5870000720024109,-2.758556365966797,1.0742931365966797,-0.7009613183794912,-6.768459096459097,0.1538461538461533
-0.6252426563357053,-0.600245475769043,-2.6008965969085693,0.6475467681884766,-0.7253757534142053,-6.5305299145299145,0.05714285714285694
-0.6374239897486891,-0.6128913760185242,-2.4941036701202393,0.26138973236083984,-0.7490272373540847,-6.242510378510378,0.16263736263736206
-0.6494480483301837,-0.6251732110977173,-2.432889699935913,0.034605979919433594,-0.771915770199131,-6.042148962148964,0.12747252747252702
-0.6613118653236512,-0.6372487545013428,-2.398425340652466,-0.05046844482421875,-0.7936598764019234,-5.7666520146520135,0.25054945054944966
-0.6730125135097733,-0.6491895914077759,-2.3741393089294434,-0.05216693878173828,-0.8142595559624635,-5.503677655677656,0.10109890109890074
-0.684547105928688,-0.6610105633735657,-2.3503522872924805,-0.02114582061767578,-0.8337148088807513,-5.215658119658119,0.20659340659340586
-0.6959127965923142,-0.6726998686790466,-2.3233091831207275,0.01291656494140625,-0.8527885862516218,-5.040341880341881,0.12747252747252702
-0.7071067811865467,-0.6842401623725891,-2.29270339012146,0.03867340087890625,-0.87071793698024,-4.752322344322344,0.25054945054944966
-0.7181262977631886,-0.6956173777580261,-2.259530544281006,0.05528736114501953,-0.887502861066606,-4.451780219780222,0.21538461538461462
-0.7289686274214107,-0.706822395324707,-2.2248690128326416,0.06557750701904297,-0.9035248340581372,-4.188805860805861,0.2857142857142847
-0.7396310949786106,-0.7178507447242737,-2.1894638538360596,0.07313060760498047,-0.9184023804074162,-3.900786324786324,0.12747252747252702
-0.7501110696304597,-0.7286999821662903,-2.153636932373047,0.08019733428955078,-0.9321355001144429,-3.6127667887667876,0.2681318681318672
-0.7604059656000305,-0.7393681406974792,-2.1174497604370117,0.08747577667236328,-0.9451056687266348,-3.387360195360195,0.17142857142857082
-0.7705132427757883,-0.749853253364563,-2.0808820724487305,0.09525585174560547,-0.9569314106965745,-3.1869987789987775,0.32087912087911974
-0.7804304073383304,-0.7601531744003296,-2.043881416320801,0.1033935546875,-0.9679942015716794,-2.8864566544566514,0.18901098901098834
-0.7901550123756903,-0.7702656388282776,-2.006412982940674,0.11185646057128906,-0.977912565804532,-2.5984371184371184,0.18901098901098834
-0.7996846584870899,-0.780188262462616,-1.9684444665908813,0.1203603744506836,-0.9866865033951324,-2.335462759462761,0.312087912087911
-0.8090169943749473,-0.7899186015129089,-1.929977536201477,0.12887954711914062,-0.994697489890898,-2.05996581196581,0.18901098901098834
-0.8181497174250237,-0.7994541525840759,-1.891016960144043,0.1373291015625,-1.0019455252918288,-1.834559218559221,0.1978021978021971
-0.8270805742745616,-0.8087924718856812,-1.8515766859054565,0.1457223892211914,-1.0080491340505073,-1.5214945054945055,0.05714285714285694
-0.8358073613682695,-0.8179311752319336,-1.8116693496704102,0.15391063690185547,-1.013389791714351,-1.3086105006104987,0.312087912087911
-0.8443279255020156,-0.8268681168556213,-1.7713242769241333,0.16219711303710938,-1.0175860227359426,-1.0331135531135551,0.22417582417582338
-0.8526401643540922,-0.8356008529663086,-1.730535626411438,0.17027664184570312,-1.0206378271152818,-0.8327521367521342,0.27692307692307594
-0.8607420270039431,-0.8441274166107178,-1.689332127571106,0.17837142944335938,-1.0233081559472037,-0.5572551892551907,0.10109890109890074
-0.8686315144381902,-0.8524457216262817,-1.6477181911468506,0.18647193908691406,-1.0248340581368733,-0.40698412698412767,0.21538461538461462
-0.8763066800438638,-0.8605535626411438,-1.6056982278823853,0.19449138641357422,-1.0259784847791256,-0.18157753357753137,0.17142857142857082
-0.8837656300886931,-0.8684494495391846,-1.5632861852645874,0.20267105102539062,-1.026359960326543,0.08139682539682269,0.17142857142857082
-0.8910065241883671,-0.8761308193206787,-1.520468831062317,0.21054649353027344,-1.026359960326543,-0.0563516483516473,0.16263736263736206
-0.8980275757606152,-0.8835960626602173,-1.4772858619689941,0.2184467315673828,-1.026359960326543,-0.00626129426129296,0.18901098901098834
-0.9048270524660195,-0.8908432722091675,-1.433739185333252,0.22630786895751953,-1.026359960326543,0.018783882783882433,0.13626373626373578
-0.9114032766354448,-0.8978707194328308,-1.3898379802703857,0.23411273956298828,-1.026359960326543,-0.00626129426129296,0.12747252747252702
-0.9177546256839804,-0.904676616191864,-1.3455926179885864,0.2418508529663086,-1.026359960326543,-0.00626129426129296,0.12747252747252702
-0.9238795325112871,-0.9112593531608582,-1.3010156154632568,0.249603271484375,-1.026359960326543,-0.018783882783882433,0.09230769230769198
-0.9297764858882513,-0.9176170825958252,-1.256109595298767,0.2570810317993164,-1.026359960326543,0.00626129426129296,0.14505494505494454
-0.9354440308298669,-0.9237484335899353,-1.2109094858169556,0.2646217346191406,-1.026359960326543,-0.031306471306471906,0.12747252747252702
-0.9408807689542255,-0.9296519756317139,-1.1654120683670044,0.2722053527832031,-1.026359960326543,-0.00626129426129296,0.10109890109890074
-0.9460853588275455,-0.9353260397911072,-1.1196167469024658,0.2795991897583008,-1.026359960326543,-0.00626129426129296,0.04835164835164818
-0.9510565162951535,-0.940769374370575,-1.0735481977462769,0.2869224548339844,-1.026359960326543,0.00626129426129296,0.08351648351648322
-0.9557930147983298,-0.9459806084632874,-1.0272181034088135,0.29425048828125,-1.026359960326543,-0.00626129426129296,0.0659340659340657
-0.9602936856769431,-0.9509584307670593,-0.9806293845176697,0.3014492988586426,-1.026359960326543,-0.031306471306471906,0.07472527472527446
-0.9645574184577983,-0.9557016491889954,-0.9338000416755676,0.30863380432128906,-1.026359960326543,-0.00626129426129296,0.03076923076923066
-0.968583161128631,-0.9602091312408447,-0.8867347836494446,0.3157200813293457,-1.026359960326543,0.018783882783882433,0.04835164835164818
-0.9723699203976763,-0.9644796252250671,-0.8394477367401123,0.32268381118774414,-1.026359960326543,-0.031306471306471906,0.0659340659340657
-0.9759167619387478,-0.9685121178627014,-0.7919555902481079,0.3295555114746094,-1.026359960326543,-0.031306471306471906,0.05714285714285694
-0.9792228106217659,-0.9723056554794312,-0.7442715167999268,0.33634328842163086,-1.026359960326543,0.018783882783882433,0.08351648351648322
-0.9822872507286885,-0.9758591651916504,-0.6964076161384583,0.3430485725402832,-1.026359960326543,0.00626129426129296,0.03956043956043942
-0.9851093261547739,-0.9791720509529114,-0.6483755111694336,0.3497452735900879,-1.026359960326543,-0.018783882783882433,0.07472527472527446
-0.9876883405951378,-0.9822432994842529,-0.6001785397529602,0.35630226135253906,-1.026359960326543,-0.00626129426129296,0.04835164835164818
-0.9900236577165574,-0.985072135925293,-0.5518344044685364,0.36275672912597656,-1.026359960326543,-0.031306471306471906,0.04835164835164818
-0.9921147013144775,-0.9876580238342285,-0.50335693359375,0.36919713020324707,-1.026359960326543,0.018783882783882433,0.03956043956043942
-0.9939609554551795,-0.9900001287460327,-0.45474934577941895,0.37545323371887207,-1.026359960326543,0.00626129426129296,-0.00439560439560438
-0.9955619646030799,-0.9920979738235474,-0.4060344099998474,0.3816707134246826,-1.026359960326543,-0.00626129426129296,0.01318681318681314
-0.9969173337331279,-0.9939510822296143,-0.3572178781032562,0.38781046867370605,-1.026359960326543,-0.031306471306471906,0.00439560439560438
-0.9980267284282716,-0.9955589771270752,-0.3083099126815796,0.3938225507736206,-1.026359960326543,0.031306471306471906,0.0219780219780219
-0.9988898749619701,-0.9969213604927063,-0.259326308965683,0.3998464345932007,-1.026359960326543,0.00626129426129296,0.00439560439560438
-0.9995065603657317,-0.9980376958847046,-0.21026670932769775,0.4056510925292969,-1.026359960326543,0.018783882783882433,0.0219780219780219
-0.9998766324816607,-0.9989074468612671,-0.16115717589855194,0.4111361503601074,-1.026359960326543,-0.031306471306471906,0.03076923076923066
-0.9999999999999999,-0.999530553817749,-0.11203490942716599,0.41657787561416626,-1.026359960326543,0.043829059829057826,-0.0219780219780219
-0.9998766324816607,-0.999907374382019,-0.06290505826473236,0.42227622866630554,-1.026359960326543,0.018783882783882433,0.05714285714285694
-0.9995065603657318,-1.0000407695770264,-0.013738278299570084,0.42983630299568176,-1.026359960326543,-0.018783882783882433,0.0659340659340657
-0.9988898749619702,-0.9999253749847412,0.03567824140191078,0.43438661098480225,-1.026359960326543,-0.031306471306471906,0.03956043956043942
-0.9980267284282717,-0.9995606541633606,0.08499656617641449,0.43773430585861206,-1.026359960326543,0.018783882783882433,0.03076923076923066
-0.9969173337331279,-0.9989491701126099,0.13408011198043823,0.4422793984413147,-1.026359960326543,-0.018783882783882433,0.00439560439560438
-0.99556196460308,-0.9980919361114502,0.18306900560855865,0.4475446939468384,-1.026359960326543,-0.00626129426129296,0.03956043956043942
-0.9939609554551795,-0.9969891309738159,0.23204699158668518,0.45291805267333984,-1.026359960326543,0.018783882783882433,-0.03956043956043942
-0.9921147013144775,-0.9956406354904175,0.28102657198905945,0.4580141305923462,-1.026359960326543,0.018783882783882433,0.03076923076923066
-0.9900236577165575,-0.9940463900566101,0.3299759328365326,0.4626932144165039,-1.026359960326543,-0.031306471306471906,0.03956043956043942
-0.9876883405951379,-0.9922069311141968,0.3788476884365082,0.4672586917877197,-1.026359960326543,0.00626129426129296,0.01318681318681314
-0.985109326154774,-0.9901225566864014,0.4276297986507416,0.4716348648071289,-1.026359960326543,-0.00626129426129296,0.01318681318681314
-0.9822872507286886,-0.9877939820289612,0.4763016700744629,0.47599172592163086,-1.026359960326543,0.00626129426129296,0.03076923076923066
-0.9792228106217661,-0.9852213859558105,0.5248624682426453,0.4799532890319824,-1.026359960326543,0.00626129426129296,0.03076923076923066
-0.9759167619387475,-0.9824059009552002,0.5732681751251221,0.4841444492340088,-1.026359960326543,-0.018783882783882433,0.07472527472527446
-0.9723699203976766,-0.9793480038642883,0.6215473413467407,0.48807740211486816,-1.026359960326543,-0.00626129426129296,0.04835164835164818
-0.9685831611286313,-0.9760485887527466,0.6696717739105225,0.4919705390930176,-1.026359960326543,-0.018783882783882433,0.04835164835164818
-0.9645574184577985,-0.9725082516670227,0.7176390886306763,0.4956488609313965,-1.026359960326543,-0.018783882783882433,0.0219780219780219
-0.9602936856769433,-0.9687280654907227,0.7654264569282532,0.49925804138183594,-1.026359960326543,0.018783882783882433,0.08351648351648322
-0.95579301479833,-0.9647088050842285,0.8130280375480652,0.502720832824707,-1.026359960326543,-0.00626129426129296,0.11868131868131826
-0.9510565162951538,-0.9604514837265015,0.8604297637939453,0.5060133934020996,-1.026359960326543,-0.043829059829057826,0.09230769230769198
-0.9460853588275459,-0.9559571146965027,0.9076142907142639,0.5092082023620605,-1.026359960326543,-0.031306471306471906,0.04835164835164818
-0.9408807689542257,-0.9512268900871277,0.9545732736587524,0.5122442245483398,-1.026359960326543,-0.018783882783882433,0.12747252747252702
-0.9354440308298673,-0.9462621212005615,1.001291275024414,0.5152969360351562,-1.026359960326543,-0.031306471306471906,0.11868131868131826
-0.9297764858882516,-0.9410638213157654,1.0477735996246338,0.5181412696838379,-1.026359960326543,0.00626129426129296,0.08351648351648322
-0.9238795325112866,-0.9356331825256348,1.0939991474151611,0.5207595825195312,-1.026359960326543,-0.018783882783882433,0.1098901098901095
-0.9177546256839807,-0.9299716949462891,1.1399449110031128,0.5232610702514648,-1.026359960326543,-0.031306471306471906,0.09230769230769198
-0.9114032766354452,-0.9240808486938477,1.1856012344360352,0.5257840156555176,-1.026359960326543,-0.00626129426129296,0.10109890109890074
-0.9048270524660199,-0.9179619550704956,1.2309741973876953,0.5280990600585938,-1.026359960326543,-0.00626129426129296,0.16263736263736206
-0.8980275757606156,-0.9116166830062866,1.2760436534881592,0.53033447265625,-1.026359960326543,-0.018783882783882433,0.11868131868131826
-0.8910065241883676,-0.9050463438034058,1.320804238319397,0.5323343276977539,-1.026359960326543,0.018783882783882433,0.1978021978021971
-0.8837656300886936,-0.8982528448104858,1.3652328252792358,0.5343217849731445,-1.026359960326543,-0.0563516483516473,0.14505494505494454
-0.8763066800438634,-0.8912376165390015,1.4093316793441772,0.5360937118530273,-1.026359960326543,0.018783882783882433,0.12747252747252702
-0.8686315144381915,-0.8840025067329407,1.4530808925628662,0.5376996994018555,-1.026359960326543,0.043829059829057826,0.18901098901098834
-0.8607420270039435,-0.8765493035316467,1.4964655637741089,0.5392732620239258,-1.026359960326543,-0.031306471306471906,0.1098901098901095
-0.8526401643540926,-0.8688797950744629,1.5394866466522217,0.5406570434570312,-1.026359960326543,0.018783882783882433,0.17142857142857082
-0.8443279255020151,-0.8609957098960876,1.5821270942687988,0.5417680740356445,-1.026359960326543,0.018783882783882433,0.12747252747252702
-0.8358073613682699,-0.852899432182312,1.624360203742981,0.5430059432983398,-1.026359960326543,-0.043829059829057826,0.23296703296703214
-0.827080574274562,-0.844592809677124,1.666205644607544,0.5441312789916992,-1.026359960326543,-0.00626129426129296,0.18021978021977958
-0.8181497174250242,-0.8360776901245117,1.7076553106307983,0.5448904037475586,-1.026359960326543,0.018783882783882433,0.2681318681318672
-0.8090169943749478,-0.827356219291687,1.7486722469329834,0.5455961227416992,-1.026359960326543,-0.018783882783882433,0.1978021978021971
-0.7996846584870905,-0.8184305429458618,1.7892558574676514,0.546137809753418,-1.026359960326543,0.00626129426129296,0.22417582417582338
-0.7901550123756909,-0.8093030452728271,1.829392910003662,0.5466384887695312,-1.026359960326543,-0.00626129426129296,0.2857142857142847
-0.7804304073383297,-0.7999757528305054,1.869084119796753,0.5468645095825195,-1.026359960326543,-0.00626129426129296,0.2857142857142847
-0.7705132427757898,-0.7904512882232666,1.9083037376403809,0.5472087860107422,-1.026359960326543,-0.018783882783882433,0.29450549450549346
-0.760405965600031,-0.7807316780090332,1.9470710754394531,0.547205924987793,-1.026359960326543,-0.031306471306471906,0.2681318681318672
-0.7501110696304603,-0.7708191275596619,1.9853520393371582,0.5469207763671875,-1.026359960326543,-0.018783882783882433,0.3560439560439548
-0.7396310949786099,-0.7607168555259705,2.023120164871216,0.5469036102294922,-1.026359960326543,-0.018783882783882433,0.3032967032967022
-0.7289686274214112,-0.7504269480705261,2.060413122177124,0.5466852188110352,-1.026359960326543,-0.00626129426129296,0.312087912087911
-0.7181262977631891,-0.7399516701698303,2.0972132682800293,0.5460739135742188,-1.026359960326543,-0.031306471306471906,0.32087912087911974
-0.7071067811865472,-0.7292938232421875,2.1334824562072754,0.5454263687133789,-1.026359960326543,0.018783882783882433,0.36483516483516354
-0.6959127965923148,-0.7184559106826782,2.169222593307495,0.5445795059204102,-1.026359960326543,-0.0563516483516473,0.3296703296703285
-0.6845471059286885,-0.7074407935142517,2.2044172286987305,0.5436763763427734,-1.026359960326543,-0.00626129426129296,0.3999999999999986
-0.6730125135097739,-0.6962511539459229,2.239067316055298,0.5427103042602539,-1.026359960326543,0.00626129426129296,0.4439560439560424
